#=====================================================
# File created:        Sun-26-Oct-2025-at-07-08-21PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.709242
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00614    0.3875   -1318.1935  0.8129 
   00615    0.3800   -1299.7513  0.8135 
   00616    0.3525   -1300.7626  0.8149 
   00617    0.3500   -1314.5615  0.8050 
   00618    0.3900   -1314.2717  0.7971 
   00619    0.3675   -1297.4422  0.8009 
   00620    0.4175   -1311.3427  0.8025 
   00621    0.4300   -1291.7971  0.7670 
   00622    0.4000   -1303.1493  0.7761 
   00623    0.3850   -1307.1852  0.7679 
   00624    0.4100   -1284.9116  0.7609 
   00625    0.3625   -1293.1423  0.7520 
   00626    0.4000   -1284.0956  0.7501 
   00627    0.4175   -1272.6008  0.7519 
   00628    0.4575   -1276.5726  0.7539 
   00629    0.4175   -1281.0765  0.7629 
   00630    0.4350   -1272.2662  0.7582 
   00631    0.4000   -1269.8359  0.7556 
   00632    0.3850   -1276.5202  0.7738 
   00633    0.4100   -1289.6278  0.7774 
   00634    0.3825   -1268.2598  0.7720 
   00635    0.4025   -1264.9525  0.7719 
   00636    0.3700   -1287.3521  0.7673 
   00637    0.3725   -1283.9886  0.7638 
   00638    0.4150   -1284.0905  0.7597 
   00639    0.3525   -1272.7876  0.7454 
   00640    0.3450   -1299.8290  0.7515 
   00641    0.4350   -1267.1618  0.7387 
   00642    0.4300   -1263.5420  0.7428 
   00643    0.4175   -1265.0047  0.7532 
   00644    0.3900   -1237.5951  0.7429 
   00645    0.4100   -1249.2232  0.7462 
   00646    0.4125   -1247.3650  0.7473 
   00647    0.4175   -1263.3317  0.7437 
   00648    0.3550   -1237.9995  0.7360 
   00649    0.3700   -1266.6495  0.7333 
   00650    0.3925   -1269.4990  0.7377 
   00651    0.3825   -1271.6914  0.7442 
   00652    0.3725   -1267.0272  0.7476 
   00653    0.3700   -1258.8231  0.7369 
   00654    0.3750   -1276.7082  0.7385 
   00655    0.4075   -1263.8276  0.7421 
   00656    0.4325   -1266.4684  0.7612 
   00657    0.3850   -1324.2292  0.7723 
   00658    0.4125   -1316.8507  0.7734 
   00659    0.3425   -1325.1304  0.7647 
   00660    0.3900   -1318.7122  0.7550 
   00661    0.3800   -1306.5265  0.7462 
   00662    0.3650   -1297.8189  0.7361 
   00663    0.3625   -1283.6573  0.7288 
   00664    0.4000   -1262.9695  0.7134 
   00665    0.3975   -1268.6608  0.7132 
   00666    0.3900   -1288.8248  0.7190 
   00667    0.4275   -1297.4798  0.7142 
   00668    0.4250   -1313.9696  0.7239 
   00669    0.3950   -1310.9358  0.7358 
   00670    0.4350   -1288.6677  0.7302 
   00671    0.4000   -1279.6063  0.7342 
   00672    0.3925   -1285.5835  0.7223 
   00673    0.3900   -1289.8610  0.7269 
   00674    0.3850   -1262.5056  0.7203 
   00675    0.4125   -1257.3680  0.7229 
   00676    0.4000   -1260.1055  0.7340 
   00677    0.3850   -1264.1135  0.7272 
   00678    0.4225   -1264.7466  0.7303 
   00679    0.4075   -1273.8430  0.7394 
   00680    0.3825   -1284.8928  0.7480 
   00681    0.3925   -1276.1845  0.7478 
   00682    0.4025   -1253.4212  0.7280 
   00683    0.4225   -1268.1195  0.7259 
   00684    0.3925   -1255.5894  0.7293 
   00685    0.4300   -1275.1491  0.7395 
   00686    0.3575   -1267.4794  0.7333 
   00687    0.4250   -1274.3706  0.7440 
   00688    0.4250   -1261.0298  0.7462 
   00689    0.3925   -1264.4421  0.7274 
   00690    0.3950   -1266.8975  0.7251 
   00691    0.4275   -1244.7694  0.7106 
   00692    0.4375   -1237.5159  0.7157 
   00693    0.4250   -1237.6180  0.7241 
   00694    0.4475   -1247.2782  0.7305 
   00695    0.4050   -1265.8040  0.7468 
   00696    0.4250   -1244.7376  0.7340 
   00697    0.4225   -1245.8715  0.7381 
   00698    0.3900   -1252.9812  0.7390 
   00699    0.3850   -1232.3853  0.7429 
   00700    0.4150   -1245.9300  0.7548 
   00701    0.4075   -1239.4177  0.7538 
   00702    0.4550   -1244.8164  0.7596 
   00703    0.4175   -1256.1639  0.7631 
   00704    0.4000   -1256.4631  0.7586 
   00705    0.4025   -1235.7491  0.7387 
   00706    0.4250   -1251.7588  0.7523 
   00707    0.4075   -1265.2023  0.7508 
   00708    0.4100   -1269.2547  0.7476 
   00709    0.4175   -1273.4174  0.7566 
   00710    0.4075   -1308.3658  0.7606 
   00711    0.4000   -1294.9586  0.7621 
   00712    0.3750   -1287.3786  0.7535 
   00713    0.3650   -1262.5259  0.7605 
   00714    0.3850   -1272.6583  0.7590 
   00715    0.3625   -1263.2205  0.7547 
   00716    0.4150   -1281.4358  0.7443 
   00717    0.3850   -1279.9535  0.7413 
   00718    0.3850   -1257.4224  0.7300 
   00719    0.4175   -1254.0784  0.7154 
   00720    0.4175   -1270.9804  0.7189 
   00721    0.3725   -1287.4369  0.7186 
   00722    0.3675   -1283.9947  0.7171 
   00723    0.4025   -1282.7933  0.7259 
   00724    0.4075   -1290.3580  0.7291 
   00725    0.3825   -1279.5208  0.7345 
   00726    0.4275   -1283.6379  0.7212 
   00727    0.3850   -1285.2862  0.7291 
   00728    0.4175   -1305.9065  0.7432 
   00729    0.4200   -1306.4680  0.7282 
   00730    0.4025   -1283.4387  0.7044 
   00731    0.3750   -1295.1896  0.7114 
   00732    0.4100   -1315.5341  0.7094 
   00733    0.4050   -1306.6136  0.7098 
   00734    0.4350   -1285.4658  0.7021 
   00735    0.3600   -1267.2425  0.6914 
   00736    0.3925   -1284.6478  0.7013 
   00737    0.4200   -1271.9586  0.6905 
   00738    0.4225   -1264.9728  0.6956 
   00739    0.3625   -1279.3846  0.7026 
   00740    0.4150   -1282.8686  0.7130 
   00741    0.3975   -1287.2238  0.7115 
   00742    0.4050   -1272.2903  0.6959 
   00743    0.4150   -1265.8156  0.6882 
   00744    0.3975   -1245.7913  0.6779 
   00745    0.4225   -1245.6371  0.6771 
   00746    0.4175   -1237.7059  0.6769 
   00747    0.4150   -1266.3746  0.6780 
   00748    0.3925   -1260.2956  0.6735 
   00749    0.3850   -1272.0004  0.6856 
   00750    0.4100   -1293.9941  0.6964 
   00751    0.4225   -1286.3086  0.6888 
   00752    0.4000   -1268.8215  0.7057 
   00753    0.4150   -1285.5410  0.7055 
   00754    0.3950   -1272.3031  0.7002 
   00755    0.4200   -1270.4299  0.6858 
   00756    0.3900   -1284.3056  0.6905 
   00757    0.4375   -1287.9290  0.6792 
   00758    0.3825   -1294.3360  0.6860 
   00759    0.3850   -1293.2223  0.6792 
   00760    0.4225   -1270.7310  0.6806 
   00761    0.4000   -1251.8310  0.6755 
   00762    0.3525   -1280.0008  0.6796 
   00763    0.3700   -1277.3155  0.6899 
   00764    0.4500   -1292.5033  0.7014 
   00765    0.3925   -1270.2544  0.6958 
   00766    0.4300   -1282.8502  0.7020 
   00767    0.3550   -1266.7157  0.7101 
   00768    0.3625   -1255.8899  0.6846 
   00769    0.4175   -1260.1721  0.6880 
   00770    0.3925   -1273.5639  0.6821 
   00771    0.3925   -1300.9047  0.6885 
   00772    0.3825   -1319.6774  0.7052 
   00773    0.3875   -1293.1956  0.7045 
   00774    0.4200   -1289.3326  0.7130 
   00775    0.3775   -1291.1280  0.7055 
   00776    0.3750   -1274.5160  0.6953 
   00777    0.4050   -1271.4101  0.6919 
   00778    0.4025   -1275.0715  0.6927 
   00779    0.4325   -1276.1393  0.6775 
   00780    0.3600   -1282.1053  0.6876 
   00781    0.4100   -1300.2776  0.6950 
   00782    0.4175   -1294.7266  0.6901 
   00783    0.4250   -1279.4921  0.6960 
   00784    0.4275   -1277.9119  0.7136 
   00785    0.4450   -1269.3429  0.7137 
   00786    0.4525   -1264.1342  0.6960 
   00787    0.4550   -1243.4955  0.6899 
   00788    0.4050   -1288.9119  0.7062 
   00789    0.3950   -1287.5391  0.7142 
   00790    0.3975   -1289.4324  0.7145 
   00791    0.3975   -1312.2599  0.7329 
   00792    0.4025   -1288.9724  0.7313 
   00793    0.3700   -1294.7706  0.7425 
   00794    0.3750   -1282.3868  0.7394 
   00795    0.3900   -1301.1632  0.7468 
   00796    0.3750   -1295.3460  0.7460 
   00797    0.3525   -1320.7182  0.7633 
   00798    0.4250   -1310.4043  0.7617 
   00799    0.4000   -1305.2818  0.7475 
   00800    0.3425   -1313.8288  0.7535 
   00801    0.3800   -1290.6448  0.7377 
   00802    0.4300   -1264.9218  0.7344 
   00803    0.4100   -1255.5857  0.7024 
   00804    0.4525   -1267.7063  0.7157 
   00805    0.4500   -1261.0503  0.7210 
   00806    0.4250   -1275.8374  0.7289 
   00807    0.4325   -1269.0917  0.7276 
   00808    0.4250   -1296.0872  0.7532 
   00809    0.3750   -1289.3027  0.7457 
   00810    0.3575   -1284.2726  0.7414 
   00811    0.3975   -1300.3759  0.7519 
   00812    0.4075   -1287.2187  0.7526 
   00813    0.4000   -1283.2749  0.7600 
   00814    0.3700   -1276.4191  0.7551 
   00815    0.4100   -1289.6260  0.7485 
   00816    0.3800   -1304.8913  0.7629 
   00817    0.4150   -1281.4988  0.7534 
   00818    0.4425   -1272.2650  0.7349 
   00819    0.4225   -1274.6668  0.7396 
   00820    0.4250   -1252.9073  0.7218 
   00821    0.4500   -1249.6675  0.7182 
   00822    0.3850   -1260.1056  0.7368 
   00823    0.3775   -1244.8312  0.7311 
   00824    0.4100   -1246.8563  0.7171 
   00825    0.4450   -1269.1303  0.7276 
   00826    0.4000   -1252.8449  0.7381 
   00827    0.3700   -1271.0994  0.7407 
   00828    0.4175   -1248.7471  0.7397 
   00829    0.4000   -1257.5364  0.7442 
   00830    0.3875   -1282.1133  0.7482 
   00831    0.3625   -1297.7675  0.7548 
   00832    0.3975   -1303.7327  0.7657 
   00833    0.4550   -1303.5869  0.7722 
   00834    0.4175   -1285.9637  0.7751 
   00835    0.3975   -1294.7909  0.7763 
   00836    0.3600   -1271.0287  0.7663 
   00837    0.3825   -1279.8027  0.7777 
   00838    0.4175   -1258.2782  0.7768 
   00839    0.3925   -1289.3528  0.7814 
   00840    0.3650   -1290.1259  0.7644 
   00841    0.4375   -1289.0064  0.7594 
   00842    0.4100   -1297.9223  0.7707 
   00843    0.3625   -1288.7668  0.7662 
   00844    0.3650   -1305.5789  0.7720 
   00845    0.3750   -1308.3052  0.7722 
   00846    0.4125   -1303.7366  0.7708 
   00847    0.3875   -1297.9823  0.7802 
   00848    0.4225   -1275.5245  0.7874 
   00849    0.4050   -1292.1088  0.7882 
   00850    0.4100   -1283.3461  0.7746 
   00851    0.4025   -1287.4333  0.7493 
   00852    0.3975   -1282.3280  0.7362 
   00853    0.4075   -1306.9597  0.7369 
   00854    0.4000   -1291.9958  0.7272 
   00855    0.4400   -1286.2577  0.7237 
   00856    0.4125   -1245.2891  0.7272 
   00857    0.4075   -1265.9523  0.7276 
   00858    0.4050   -1283.4763  0.7406 
   00859    0.3850   -1281.8315  0.7374 
   00860    0.3825   -1259.5015  0.7367 
   00861    0.3800   -1268.8214  0.7453 
   00862    0.4000   -1298.4483  0.7451 
   00863    0.3925   -1292.6434  0.7423 
   00864    0.4350   -1300.6550  0.7422 
   00865    0.3925   -1291.4166  0.7219 
   00866    0.3800   -1286.6841  0.7057 
   00867    0.4075   -1267.2624  0.6960 
   00868    0.4175   -1274.8665  0.6986 
   00869    0.4100   -1268.4898  0.7006 
   00870    0.3950   -1278.4498  0.7055 
   00871    0.3975   -1269.5200  0.7042 
   00872    0.4275   -1267.2495  0.7051 
   00873    0.4125   -1290.5545  0.7228 
   00874    0.3925   -1273.8079  0.7161 
   00875    0.4050   -1279.0512  0.7213 
   00876    0.4125   -1264.3193  0.7063 
   00877    0.4250   -1280.4988  0.7247 
   00878    0.4100   -1297.0408  0.7169 
   00879    0.4125   -1285.5345  0.7155 
   00880    0.3750   -1269.6593  0.7203 
   00881    0.3900   -1260.4358  0.7156 
   00882    0.4025   -1251.8280  0.7166 
   00883    0.4650   -1273.4993  0.7288 
   00884    0.3950   -1251.4495  0.7284 
   00885    0.3600   -1259.1885  0.7349 
   00886    0.4075   -1258.4054  0.7396 
   00887    0.4225   -1258.3246  0.7333 
   00888    0.4025   -1238.3212  0.7267 
   00889    0.4175   -1256.4668  0.7210 
   00890    0.4125   -1264.4470  0.7227 
   00891    0.3600   -1250.0915  0.7262 
   00892    0.4125   -1276.0034  0.7408 
   00893    0.3925   -1282.0811  0.7418 
   00894    0.3925   -1267.2909  0.7323 
   00895    0.3600   -1274.8818  0.7320 
   00896    0.4100   -1282.7406  0.7442 
   00897    0.3925   -1266.4848  0.7493 
   00898    0.4600   -1252.9901  0.7572 
   00899    0.4075   -1272.0829  0.7751 
   00900    0.4050   -1287.0560  0.7791 
   00901    0.3800   -1262.7559  0.7801 
   00902    0.4525   -1245.4129  0.7760 
   00903    0.4125   -1249.0406  0.7743 
   00904    0.4125   -1271.5019  0.7974 
   00905    0.4300   -1271.7782  0.7907 
   00906    0.4125   -1263.9484  0.7922 
   00907    0.4825   -1269.4008  0.8013 
   00908    0.3725   -1274.1979  0.7991 
   00909    0.3950   -1294.0289  0.7984 
   00910    0.4000   -1313.1937  0.8110 
   00911    0.4000   -1289.3717  0.7944 
   00912    0.3875   -1300.5266  0.7972 
   00913    0.4175   -1322.1884  0.8197 
   00914    0.3975   -1304.2236  0.8043 
   00915    0.4175   -1310.9671  0.8073 
   00916    0.4300   -1305.8521  0.8061 
   00917    0.3875   -1308.6003  0.8169 
   00918    0.4000   -1320.8866  0.8187 
   00919    0.4175   -1327.1729  0.8166 
   00920    0.3600   -1316.2305  0.8149 
   00921    0.4125   -1340.6000  0.8154 
   00922    0.3950   -1350.7104  0.8091 
   00923    0.3925   -1344.0156  0.8115 
   00924    0.4150   -1349.6860  0.8127 
   00925    0.3700   -1347.1082  0.8048 
   00926    0.3900   -1296.7148  0.7793 
   00927    0.4375   -1275.1425  0.7594 
   00928    0.3425   -1265.7067  0.7520 
   00929    0.3850   -1275.5200  0.7533 
   00930    0.4000   -1283.9318  0.7500 
   00931    0.4300   -1302.8563  0.7556 
   00932    0.4025   -1341.4644  0.7800 
   00933    0.3950   -1285.4161  0.7616 
   00934    0.3550   -1277.4874  0.7640 
   00935    0.4025   -1266.9216  0.7578 
   00936    0.3850   -1288.8491  0.7667 
   00937    0.4075   -1306.7151  0.7812 
   00938    0.3800   -1316.8173  0.7852 
   00939    0.4125   -1321.3164  0.7904 
   00940    0.3300   -1344.1136  0.7919 
   00941    0.4000   -1321.0072  0.7787 
   00942    0.3600   -1320.7505  0.7910 
   00943    0.4075   -1318.9820  0.7884 
   00944    0.4175   -1290.5530  0.7921 
   00945    0.4150   -1265.5217  0.7810 
   00946    0.4100   -1287.1935  0.7844 
   00947    0.4250   -1303.5166  0.7909 
   00948    0.4025   -1320.5067  0.8031 
   00949    0.4125   -1308.0567  0.7842 
   00950    0.4050   -1313.1095  0.7909 
   00951    0.3925   -1276.1264  0.7815 
   00952    0.4400   -1268.5438  0.7952 
   00953    0.4650   -1252.2145  0.7861 
   00954    0.4000   -1219.2501  0.7762 
   00955    0.4450   -1277.7768  0.7936 
   00956    0.3775   -1269.2567  0.8022 
   00957    0.4550   -1252.7196  0.7843 
   00958    0.4000   -1266.3843  0.7971 
   00959    0.3425   -1285.7208  0.8112 
   00960    0.3500   -1297.1852  0.8225 
   00961    0.3850   -1290.5325  0.8266 
   00962    0.3700   -1287.8498  0.8228 
   00963    0.4650   -1297.9196  0.8216 
   00964    0.3700   -1300.9685  0.8309 
   00965    0.4250   -1301.6555  0.8138 
   00966    0.4050   -1298.2370  0.8169 
   00967    0.3875   -1305.9807  0.8156 
   00968    0.4250   -1280.7936  0.8000 
   00969    0.4450   -1286.1028  0.7933 
   00970    0.3650   -1282.8257  0.7773 
   00971    0.3650   -1296.0862  0.7793 
   00972    0.4075   -1302.3560  0.7755 
   00973    0.3850   -1295.3557  0.7828 
   00974    0.3950   -1289.0963  0.7905 
   00975    0.4750   -1301.4753  0.8075 
   00976    0.3900   -1291.7893  0.8006 
   00977    0.4175   -1280.0679  0.7855 
   00978    0.3700   -1293.8653  0.7784 
   00979    0.3800   -1305.3795  0.7778 
   00980    0.4050   -1304.7094  0.7819 
   00981    0.3625   -1305.2059  0.7787 
   00982    0.3550   -1300.2964  0.7807 
   00983    0.4000   -1298.2499  0.7801 
   00984    0.3775   -1299.3769  0.7848 
   00985    0.4175   -1295.8268  0.7774 
   00986    0.4075   -1300.0068  0.7808 
   00987    0.3750   -1301.5448  0.7868 
   00988    0.3675   -1303.5546  0.7850 
   00989    0.4425   -1304.6759  0.7904 
   00990    0.3800   -1305.8063  0.7834 
   00991    0.4500   -1297.5804  0.7869 
   00992    0.4000   -1296.6550  0.7927 
   00993    0.4350   -1246.0588  0.7726 
   00994    0.4125   -1248.1700  0.7612 
   00995    0.3850   -1273.0266  0.7761 
   00996    0.3775   -1272.8189  0.7787 
   00997    0.3750   -1287.6167  0.7704 
   00998    0.4175   -1280.4573  0.7531 
   00999    0.4025   -1272.0187  0.7468 
   01000    0.4075   -1289.9851  0.7549 
