#=====================================================
# File created:        Mon-03-Nov-2025-at-09-12-19PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.579831
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00608    0.2000   -1279.4675  0.7899 
   00609    0.2175   -1270.8418  0.7975 
   00610    0.2125   -1292.9419  0.8033 
   00611    0.1812   -1306.6378  0.8052 
   00612    0.1925   -1289.1463  0.8121 
   00613    0.1937   -1321.7696  0.8275 
   00614    0.2062   -1318.2403  0.8250 
   00615    0.1912   -1305.7409  0.8259 
   00616    0.2100   -1314.1054  0.8361 
   00617    0.2100   -1299.3481  0.8269 
   00618    0.1913   -1271.1781  0.8274 
   00619    0.1988   -1275.0585  0.8132 
   00620    0.1800   -1265.1132  0.8051 
   00621    0.2012   -1287.5852  0.8165 
   00622    0.2125   -1283.4829  0.8162 
   00623    0.1988   -1272.4815  0.8215 
   00624    0.2238   -1274.5439  0.8341 
   00625    0.2137   -1290.4793  0.8319 
   00626    0.2050   -1298.8573  0.8447 
   00627    0.2213   -1292.7389  0.8403 
   00628    0.1913   -1294.8176  0.8350 
   00629    0.2087   -1307.0987  0.8344 
   00630    0.2087   -1280.3913  0.8275 
   00631    0.2100   -1299.8403  0.8118 
   00632    0.2050   -1282.4475  0.7991 
   00633    0.1850   -1280.1549  0.7873 
   00634    0.2137   -1309.0795  0.8053 
   00635    0.1713   -1324.9222  0.8080 
   00636    0.1875   -1299.3946  0.8039 
   00637    0.1875   -1291.9621  0.7979 
   00638    0.1912   -1279.5431  0.7976 
   00639    0.1937   -1281.1806  0.7977 
   00640    0.2000   -1280.9826  0.8019 
   00641    0.1812   -1275.2917  0.8020 
   00642    0.1875   -1276.5216  0.8007 
   00643    0.1787   -1284.7612  0.7997 
   00644    0.1925   -1280.1083  0.7960 
   00645    0.1950   -1284.2365  0.7969 
   00646    0.2200   -1284.1051  0.7849 
   00647    0.1963   -1298.3586  0.7872 
   00648    0.2150   -1293.8136  0.8035 
   00649    0.2062   -1289.7890  0.8097 
   00650    0.1900   -1265.7618  0.8001 
   00651    0.2250   -1271.4015  0.7915 
   00652    0.1950   -1253.8123  0.7779 
   00653    0.2275   -1258.8690  0.7821 
   00654    0.2062   -1248.6270  0.7799 
   00655    0.1962   -1280.1312  0.7949 
   00656    0.2087   -1261.9119  0.7812 
   00657    0.2037   -1271.6368  0.7769 
   00658    0.2000   -1279.6746  0.7747 
   00659    0.2037   -1268.9147  0.7737 
   00660    0.2062   -1263.2436  0.7836 
   00661    0.2075   -1271.3041  0.7834 
   00662    0.2137   -1267.2637  0.7806 
   00663    0.2100   -1305.4380  0.7949 
   00664    0.1900   -1302.8341  0.7960 
   00665    0.2050   -1305.6298  0.7903 
   00666    0.2087   -1266.6007  0.7905 
   00667    0.2275   -1260.9986  0.7925 
   00668    0.2025   -1252.1294  0.7769 
   00669    0.2175   -1256.6364  0.7681 
   00670    0.2100   -1246.5429  0.7660 
   00671    0.1962   -1247.3447  0.7551 
   00672    0.1888   -1229.4678  0.7603 
   00673    0.2062   -1243.2671  0.7793 
   00674    0.1912   -1272.9255  0.7856 
   00675    0.1925   -1274.5073  0.7818 
   00676    0.2125   -1287.4365  0.8003 
   00677    0.1950   -1298.9239  0.8062 
   00678    0.1950   -1305.6790  0.8015 
   00679    0.2000   -1309.3509  0.8086 
   00680    0.2050   -1271.7638  0.8022 
   00681    0.1850   -1284.9701  0.8113 
   00682    0.2037   -1309.8595  0.8213 
   00683    0.2012   -1330.8801  0.8326 
   00684    0.1813   -1319.0070  0.8329 
   00685    0.1938   -1340.7210  0.8456 
   00686    0.1950   -1325.5536  0.8413 
   00687    0.2112   -1320.0975  0.8489 
   00688    0.2238   -1331.4027  0.8509 
   00689    0.2137   -1331.5464  0.8567 
   00690    0.2025   -1314.6863  0.8350 
   00691    0.1775   -1329.0951  0.8426 
   00692    0.1888   -1297.6170  0.8241 
   00693    0.1925   -1308.1376  0.8356 
   00694    0.1913   -1314.2264  0.8300 
   00695    0.1862   -1306.4756  0.8270 
   00696    0.2013   -1287.9997  0.8218 
   00697    0.2050   -1287.3666  0.8244 
   00698    0.2012   -1270.4191  0.8040 
   00699    0.1850   -1251.8051  0.7931 
   00700    0.2050   -1268.0639  0.8077 
   00701    0.1963   -1268.3720  0.7971 
   00702    0.1800   -1273.1940  0.7892 
   00703    0.2087   -1286.8578  0.7933 
   00704    0.2062   -1282.3275  0.8030 
   00705    0.1962   -1260.8928  0.7833 
   00706    0.2162   -1272.0096  0.7912 
   00707    0.2075   -1259.7766  0.7916 
   00708    0.1888   -1285.5608  0.8044 
   00709    0.2112   -1244.0952  0.7943 
   00710    0.1950   -1254.0361  0.7890 
   00711    0.2000   -1266.3020  0.7904 
   00712    0.2062   -1258.8734  0.7814 
   00713    0.1900   -1240.5452  0.7730 
   00714    0.1925   -1251.9025  0.7757 
   00715    0.2175   -1249.1422  0.7867 
   00716    0.2062   -1304.0132  0.8144 
   00717    0.2025   -1312.7964  0.8045 
   00718    0.1825   -1290.0172  0.7990 
   00719    0.2000   -1275.5916  0.8020 
   00720    0.1900   -1289.3185  0.7992 
   00721    0.2062   -1286.1545  0.8014 
   00722    0.1962   -1276.4841  0.8141 
   00723    0.1975   -1278.0942  0.8203 
   00724    0.2062   -1282.5462  0.8104 
   00725    0.1950   -1296.5150  0.8173 
   00726    0.1975   -1279.2765  0.8056 
   00727    0.1937   -1272.0462  0.8196 
   00728    0.1913   -1271.1056  0.8125 
   00729    0.2000   -1294.8147  0.8232 
   00730    0.1950   -1296.8753  0.8247 
   00731    0.2000   -1299.2723  0.8277 
   00732    0.2012   -1286.4172  0.8153 
   00733    0.1987   -1266.8039  0.7968 
   00734    0.1775   -1289.4291  0.8068 
   00735    0.1862   -1307.6329  0.8137 
   00736    0.2075   -1264.4403  0.7918 
   00737    0.2100   -1270.5975  0.8077 
   00738    0.2025   -1285.1165  0.8143 
   00739    0.1863   -1293.2810  0.8210 
   00740    0.1900   -1307.2912  0.8244 
   00741    0.1800   -1291.2043  0.8272 
   00742    0.1850   -1307.0184  0.8321 
   00743    0.1900   -1322.2519  0.8369 
   00744    0.1837   -1305.1701  0.8285 
   00745    0.2037   -1290.7022  0.8161 
   00746    0.2100   -1288.2444  0.8206 
   00747    0.1588   -1309.9323  0.8273 
   00748    0.2100   -1314.6771  0.8321 
   00749    0.1813   -1326.0780  0.8368 
   00750    0.1988   -1351.5494  0.8471 
   00751    0.1900   -1374.6497  0.8511 
   00752    0.1788   -1357.3063  0.8429 
   00753    0.2175   -1304.8440  0.8167 
   00754    0.1787   -1301.9685  0.8130 
   00755    0.2087   -1298.7535  0.8020 
   00756    0.1913   -1296.8536  0.8051 
   00757    0.1825   -1294.7127  0.8032 
   00758    0.1800   -1306.2218  0.8087 
   00759    0.2087   -1283.4560  0.8057 
   00760    0.2100   -1278.6885  0.7991 
   00761    0.1925   -1264.1053  0.7943 
   00762    0.2062   -1275.5993  0.8005 
   00763    0.1862   -1262.9233  0.8092 
   00764    0.1975   -1265.1704  0.8073 
   00765    0.2100   -1271.7995  0.8017 
   00766    0.2213   -1276.6465  0.8050 
   00767    0.2125   -1269.5244  0.8156 
   00768    0.2000   -1286.6414  0.8168 
   00769    0.1975   -1316.7532  0.8245 
   00770    0.1837   -1308.7713  0.8239 
   00771    0.1875   -1324.1586  0.8406 
   00772    0.1913   -1300.9068  0.8393 
   00773    0.2037   -1270.1640  0.8241 
   00774    0.2188   -1256.5072  0.8260 
   00775    0.2200   -1276.6777  0.8126 
   00776    0.2112   -1273.5962  0.8008 
   00777    0.2200   -1296.9870  0.8038 
   00778    0.2125   -1309.4841  0.8197 
   00779    0.1775   -1307.2174  0.8114 
   00780    0.1650   -1297.4648  0.8098 
   00781    0.2037   -1281.9018  0.8174 
   00782    0.2037   -1271.1825  0.8177 
   00783    0.1862   -1249.6064  0.7980 
   00784    0.1950   -1256.7755  0.8035 
   00785    0.2050   -1260.4943  0.8029 
   00786    0.2363   -1291.2719  0.8102 
   00787    0.1862   -1291.7667  0.8167 
   00788    0.1663   -1299.9613  0.8097 
   00789    0.1925   -1300.6364  0.8147 
   00790    0.2037   -1308.4990  0.8146 
   00791    0.1962   -1316.0299  0.8131 
   00792    0.1925   -1308.3829  0.8082 
   00793    0.1950   -1306.5765  0.8195 
   00794    0.2213   -1296.4339  0.8070 
   00795    0.2050   -1274.1280  0.8104 
   00796    0.1925   -1259.9982  0.8013 
   00797    0.2137   -1268.6613  0.8024 
   00798    0.1950   -1308.8370  0.8069 
   00799    0.1950   -1303.5887  0.8023 
   00800    0.2087   -1287.1727  0.7990 
   00801    0.1963   -1288.7634  0.7967 
   00802    0.1975   -1305.5824  0.8060 
   00803    0.2025   -1293.1705  0.8077 
   00804    0.2100   -1285.5507  0.8087 
   00805    0.1987   -1293.8081  0.8132 
   00806    0.2075   -1286.2514  0.8157 
   00807    0.1962   -1282.3552  0.8114 
   00808    0.2338   -1255.0032  0.7977 
   00809    0.1775   -1265.9875  0.7964 
   00810    0.2112   -1275.8804  0.7984 
   00811    0.2012   -1298.0526  0.8066 
   00812    0.1837   -1299.3634  0.8103 
   00813    0.2162   -1272.7516  0.8094 
   00814    0.1900   -1279.8959  0.8021 
   00815    0.1900   -1283.3618  0.8001 
   00816    0.1837   -1279.8825  0.8010 
   00817    0.2175   -1260.4254  0.8038 
   00818    0.1913   -1255.6887  0.7995 
   00819    0.2075   -1254.2666  0.8018 
   00820    0.1925   -1262.8047  0.7981 
   00821    0.1925   -1251.5118  0.8048 
   00822    0.1875   -1290.4167  0.8104 
   00823    0.1888   -1270.5309  0.8065 
   00824    0.2000   -1300.6170  0.8238 
   00825    0.1875   -1283.5999  0.8109 
   00826    0.1838   -1280.5857  0.8064 
   00827    0.1900   -1262.9472  0.8042 
   00828    0.2025   -1280.2399  0.8250 
   00829    0.2275   -1296.8557  0.8440 
   00830    0.1975   -1302.0137  0.8360 
   00831    0.1900   -1304.0651  0.8283 
   00832    0.1938   -1317.3236  0.8298 
   00833    0.1888   -1324.2636  0.8301 
   00834    0.2087   -1322.5592  0.8221 
   00835    0.2025   -1319.8196  0.8023 
   00836    0.2062   -1334.8399  0.8168 
   00837    0.2000   -1316.3988  0.8189 
   00838    0.1925   -1331.7009  0.8262 
   00839    0.2000   -1344.4134  0.8258 
   00840    0.1962   -1330.0565  0.8239 
   00841    0.1725   -1318.8686  0.8226 
   00842    0.1825   -1313.8679  0.8140 
   00843    0.2050   -1315.9983  0.8059 
   00844    0.1888   -1313.2999  0.8046 
   00845    0.1900   -1296.1828  0.8073 
   00846    0.1962   -1303.8867  0.8186 
   00847    0.2112   -1314.9658  0.8262 
   00848    0.1837   -1312.1249  0.8258 
   00849    0.1963   -1291.9029  0.8060 
   00850    0.1937   -1277.3447  0.8018 
   00851    0.1962   -1274.1567  0.7897 
   00852    0.1987   -1295.1921  0.8034 
   00853    0.2050   -1306.1236  0.8069 
   00854    0.2137   -1310.4626  0.8278 
   00855    0.2075   -1308.1224  0.8325 
   00856    0.2050   -1311.3284  0.8309 
   00857    0.1800   -1329.1890  0.8372 
   00858    0.1762   -1314.5585  0.8220 
   00859    0.1888   -1310.6633  0.8300 
   00860    0.1862   -1313.2688  0.8137 
   00861    0.2100   -1307.5422  0.7966 
   00862    0.1900   -1321.3885  0.8017 
   00863    0.2012   -1313.5404  0.8116 
   00864    0.2025   -1295.6093  0.8062 
   00865    0.1987   -1274.6447  0.8075 
   00866    0.2162   -1247.4440  0.8049 
   00867    0.1788   -1249.4609  0.7889 
   00868    0.2087   -1255.3468  0.7971 
   00869    0.2037   -1225.7265  0.7907 
   00870    0.2075   -1252.0570  0.7825 
   00871    0.2037   -1241.7639  0.7761 
   00872    0.2087   -1277.4667  0.7773 
   00873    0.2025   -1257.7558  0.7921 
   00874    0.1875   -1287.4302  0.8029 
   00875    0.1800   -1306.7588  0.8218 
   00876    0.1975   -1330.4128  0.8353 
   00877    0.2075   -1334.6749  0.8424 
   00878    0.1963   -1309.2783  0.8238 
   00879    0.1875   -1313.7478  0.8238 
   00880    0.2037   -1307.2037  0.8237 
   00881    0.1862   -1322.4109  0.8224 
   00882    0.2087   -1312.3579  0.8207 
   00883    0.1737   -1316.5715  0.8194 
   00884    0.1938   -1318.3231  0.8342 
   00885    0.1862   -1345.1374  0.8495 
   00886    0.1975   -1319.8832  0.8374 
   00887    0.1800   -1333.9920  0.8418 
   00888    0.2013   -1319.9515  0.8398 
   00889    0.1863   -1298.8134  0.8261 
   00890    0.2112   -1315.3169  0.8213 
   00891    0.1825   -1292.1516  0.8315 
   00892    0.2087   -1301.6728  0.8326 
   00893    0.1900   -1314.7366  0.8450 
   00894    0.2075   -1286.1992  0.8298 
   00895    0.1975   -1300.5860  0.8282 
   00896    0.1875   -1295.2360  0.8353 
   00897    0.2050   -1264.8831  0.8117 
   00898    0.1963   -1270.4040  0.8065 
   00899    0.2087   -1269.0209  0.8050 
   00900    0.1937   -1264.9421  0.7903 
   00901    0.2137   -1273.3909  0.7972 
   00902    0.2075   -1275.8971  0.7882 
   00903    0.1937   -1286.9543  0.7836 
   00904    0.2013   -1294.9802  0.7930 
   00905    0.2012   -1322.0321  0.8147 
   00906    0.1938   -1310.9013  0.8138 
   00907    0.2125   -1299.8683  0.7892 
   00908    0.1963   -1296.0262  0.7831 
   00909    0.1850   -1302.5173  0.7726 
   00910    0.1938   -1302.7856  0.7761 
   00911    0.2037   -1287.7402  0.7766 
   00912    0.2200   -1279.2228  0.7810 
   00913    0.1963   -1262.8089  0.7839 
   00914    0.2062   -1259.4560  0.7800 
   00915    0.2150   -1267.8718  0.7814 
   00916    0.2112   -1271.8499  0.7831 
   00917    0.1925   -1288.7988  0.7948 
   00918    0.1912   -1324.4290  0.7977 
   00919    0.1850   -1321.1023  0.7935 
   00920    0.2062   -1314.4842  0.8043 
   00921    0.2200   -1297.2018  0.7780 
   00922    0.1950   -1285.2284  0.7694 
   00923    0.1862   -1282.8836  0.7629 
   00924    0.1850   -1300.5879  0.7898 
   00925    0.1975   -1292.5301  0.7892 
   00926    0.1975   -1312.5747  0.8004 
   00927    0.1837   -1301.8421  0.8114 
   00928    0.2025   -1286.1343  0.8085 
   00929    0.2100   -1291.1196  0.8089 
   00930    0.1913   -1281.1858  0.8030 
   00931    0.2012   -1293.9875  0.8026 
   00932    0.1900   -1288.3821  0.8018 
   00933    0.2087   -1297.2651  0.8023 
   00934    0.1950   -1270.5127  0.7966 
   00935    0.1975   -1269.2330  0.7919 
   00936    0.2100   -1238.1057  0.7719 
   00937    0.2188   -1257.8588  0.7766 
   00938    0.1963   -1271.0671  0.7792 
   00939    0.2150   -1240.4464  0.7608 
   00940    0.1813   -1274.0310  0.7713 
   00941    0.1987   -1291.7714  0.7799 
   00942    0.1987   -1290.5639  0.7803 
   00943    0.1987   -1277.6484  0.7871 
   00944    0.2025   -1249.8216  0.7714 
   00945    0.2062   -1283.0245  0.7694 
   00946    0.2037   -1260.9626  0.7592 
   00947    0.2075   -1268.3329  0.7649 
   00948    0.2100   -1267.0928  0.7780 
   00949    0.2037   -1295.1915  0.7905 
   00950    0.1750   -1298.3056  0.7988 
   00951    0.1962   -1286.9135  0.8078 
   00952    0.1938   -1284.7162  0.8068 
   00953    0.2087   -1307.8324  0.8133 
   00954    0.1738   -1287.8680  0.8043 
   00955    0.2162   -1289.9384  0.8174 
   00956    0.1938   -1290.7628  0.8277 
   00957    0.2087   -1294.3401  0.8256 
   00958    0.2100   -1315.7909  0.8359 
   00959    0.2137   -1310.1728  0.8385 
   00960    0.1825   -1310.5169  0.8415 
   00961    0.2150   -1310.4033  0.8322 
   00962    0.1800   -1313.7448  0.8197 
   00963    0.2000   -1318.3848  0.8233 
   00964    0.1938   -1298.8832  0.8236 
   00965    0.1925   -1306.5701  0.8371 
   00966    0.1937   -1304.3743  0.8269 
   00967    0.2025   -1320.0444  0.8386 
   00968    0.2000   -1311.4367  0.8327 
   00969    0.2037   -1298.0621  0.8256 
   00970    0.1788   -1283.1840  0.8288 
   00971    0.2013   -1285.8486  0.8313 
   00972    0.1875   -1273.6235  0.8301 
   00973    0.2013   -1290.5101  0.8404 
   00974    0.1850   -1289.8822  0.8281 
   00975    0.1750   -1275.8807  0.8275 
   00976    0.2137   -1284.7753  0.8233 
   00977    0.2037   -1269.7235  0.8324 
   00978    0.1888   -1268.9052  0.8367 
   00979    0.2200   -1299.1853  0.8435 
   00980    0.1950   -1302.5624  0.8524 
   00981    0.2025   -1302.4041  0.8521 
   00982    0.2100   -1277.4428  0.8316 
   00983    0.2075   -1251.1651  0.8251 
   00984    0.2238   -1219.7744  0.8202 
   00985    0.2188   -1261.8946  0.8321 
   00986    0.1763   -1276.3807  0.8285 
   00987    0.2137   -1249.3525  0.8148 
   00988    0.1875   -1252.6747  0.8120 
   00989    0.1950   -1277.1552  0.8249 
   00990    0.2213   -1254.3351  0.8160 
   00991    0.2275   -1262.2593  0.8224 
   00992    0.2075   -1278.3953  0.8151 
   00993    0.2087   -1293.8868  0.8261 
   00994    0.1775   -1301.0243  0.8327 
   00995    0.2013   -1304.1403  0.8219 
   00996    0.2025   -1297.1538  0.8257 
   00997    0.1788   -1315.1103  0.8251 
   00998    0.1987   -1290.5922  0.8103 
   00999    0.1950   -1289.1556  0.8049 
   01000    0.1987   -1290.5493  0.8051 
